,season,team,wp,BPI,ts,tb,efgp,atr,RPI_rank,tp
1291,2006.0,1437.0,0.8620689655172413,3.0649999999999977,220.0,146.0,97.94520547945206,1.1192660550458715,2.0,2187.0
1292,2006.0,1438.0,0.5172413793103449,0.26428571428570535,159.0,106.0,64.01326699834162,0.7875894988066826,89.0,1989.0
1293,2006.0,1439.0,0.4666666666666667,4.142857142857139,273.0,128.0,65.7109190887667,1.1543026706231454,148.0,2060.0
1294,2006.0,1440.0,0.16666666666666666,-1.8999999999999915,164.0,46.0,52.469635627530366,0.7208237986270023,315.0,1642.0
1295,2006.0,1441.0,0.37037037037037035,-0.4294117647058897,199.0,41.0,61.193379790940774,0.78,260.0,1766.0
1296,2006.0,1442.0,0.19230769230769232,-2.595238095238088,146.0,59.0,50.35573122529644,0.7609254498714653,314.0,1688.0
1297,2006.0,1443.0,0.7586206896551724,0.20129870129871108,221.0,107.0,88.1740775780511,0.7665995975855131,37.0,2266.0
1298,2006.0,1444.0,0.43333333333333335,-4.4457013574660635,197.0,65.0,59.34426229508196,0.694954128440367,185.0,1888.0
1299,2006.0,1447.0,0.46153846153846156,-0.3154761904761898,139.0,87.0,64.01098901098901,0.8496042216358839,247.0,1726.0
1300,2006.0,1448.0,0.5151515151515151,1.4356617647058698,189.0,144.0,67.94778825235677,0.8542056074766355,98.0,2424.0
1301,2006.0,1449.0,0.8,5.416666666666671,238.0,105.0,89.33987511150758,1.099778270509978,29.0,2472.0
1302,2006.0,1450.0,0.39285714285714285,3.1898395721925112,169.0,130.0,59.12698412698413,0.8982188295165394,158.0,1629.0
1303,2006.0,1451.0,0.32,-1.941176470588232,149.0,53.0,57.7490774907749,0.8027027027027027,256.0,1630.0
1304,2006.0,1452.0,0.6551724137931034,2.939473684210526,229.0,78.0,81.91489361702128,2.1074380165289255,34.0,2049.0
1305,2006.0,1453.0,0.4666666666666667,-2.7455357142857224,149.0,64.0,64.55798864557988,0.8549618320610687,186.0,1962.0
1306,2006.0,1454.0,0.7142857142857143,2.825000000000003,190.0,82.0,78.79377431906615,0.9067357512953368,45.0,2059.0
1307,2006.0,1455.0,0.7419354838709677,1.7934782608695627,164.0,57.0,84.57286432160804,1.16,26.0,2118.0
1308,2006.0,1456.0,0.2857142857142857,1.1999999999999886,196.0,47.0,55.222734254992325,0.8684807256235828,285.0,1815.0
1309,2006.0,1457.0,0.75,5.071428571428569,259.0,89.0,87.48645720476706,1.1282051282051282,54.0,2035.0
1310,2006.0,1458.0,0.6333333333333333,3.0406698564593313,161.0,101.0,72.57510729613735,1.151862464183381,23.0,2130.0
1311,2006.0,1459.0,0.28,0.1190476190476204,194.0,54.0,59.1273374888691,0.8942857142857142,282.0,1629.0
1312,2006.0,1460.0,0.4444444444444444,-1.0666666666666558,143.0,43.0,62.40458015267175,0.8888888888888888,188.0,1692.0
1313,2006.0,1461.0,0.41935483870967744,0.0833333333333286,177.0,209.0,59.404761904761905,0.6162570888468809,180.0,2046.0
1314,2006.0,1462.0,0.6774193548387096,4.661904761904765,195.0,151.0,81.22641509433961,1.2139303482587065,67.0,2215.0
1315,2006.0,1463.0,0.5172413793103449,-1.8499999999999943,202.0,89.0,68.1455190771961,0.8514851485148515,211.0,1939.0
1316,2006.0,1464.0,0.2222222222222222,0.6666666666666572,163.0,73.0,55.34918276374443,0.9801699716713881,318.0,1813.0
1317,2007.0,1102.0,0.7333333333333333,4.92613636363636,188.0,44.0,90.60773480662984,1.478688524590164,43.0,2055.0
1318,2007.0,1103.0,0.78125,7.099999999999994,247.0,140.0,90.95547309833024,1.2085427135678393,79.0,2388.0
1319,2007.0,1104.0,0.6451612903225806,0.5295454545454561,173.0,163.0,76.78721614802355,0.9599056603773585,45.0,2282.0
1320,2007.0,1105.0,0.23076923076923078,-2.875000000000014,175.0,199.0,48.08153477218225,0.5668103448275862,328.0,1561.0
1321,2007.0,1106.0,0.3103448275862069,-2.5222222222222257,179.0,79.0,50.41793313069909,0.6625916870415648,295.0,1746.0
1322,2007.0,1107.0,0.71875,-0.7850241545893795,189.0,78.0,82.37209302325581,0.9813084112149533,87.0,2184.0
1323,2007.0,1108.0,0.3448275862068966,-5.892105263157887,189.0,76.0,54.3205317577548,0.4834558823529412,320.0,1914.0
1324,2007.0,1110.0,0.5333333333333333,1.9776785714285765,173.0,71.0,67.73049645390071,0.9758454106280193,205.0,1945.0
1325,2007.0,1111.0,0.7586206896551724,0.27597402597402265,233.0,105.0,87.20817120622569,1.0327868852459017,47.0,2169.0
1326,2007.0,1112.0,0.6666666666666666,2.1499999999999915,180.0,97.0,77.55972696245735,1.1796116504854368,4.0,2354.0
1327,2007.0,1113.0,0.2413793103448276,0.40584415584415723,170.0,58.0,54.18604651162791,0.9009661835748792,226.0,1686.0
1328,2007.0,1114.0,0.41379310344827586,-2.610294117647058,148.0,67.0,59.91769547325103,0.8521939953810623,221.0,1896.0
1329,2007.0,1115.0,0.3448275862068966,-3.136842105263156,174.0,117.0,53.54938271604939,0.6205357142857143,236.0,1701.0
1330,2007.0,1116.0,0.6176470588235294,2.617216117216117,235.0,218.0,76.66931637519873,0.9904030710172744,27.0,2427.0
1331,2007.0,1117.0,0.5161290322580645,-1.3458333333333314,182.0,110.0,71.37129109863672,0.9170212765957447,185.0,2219.0
1332,2007.0,1119.0,0.4482758620689655,-2.5432692307692335,200.0,70.0,62.71186440677966,0.7536534446764092,239.0,1703.0
1333,2007.0,1120.0,0.5161290322580645,-0.008333333333325754,255.0,125.0,69.96268656716418,1.0178571428571428,92.0,2261.0
1334,2007.0,1122.0,0.6333333333333333,-0.6100478468899553,230.0,81.0,74.65627864344638,1.036649214659686,105.0,2097.0
1335,2007.0,1123.0,0.2903225806451613,1.0101010101010104,242.0,74.0,50.862688713156004,0.7637231503579952,245.0,1848.0
1336,2007.0,1124.0,0.4666666666666667,2.455357142857139,178.0,111.0,66.50874635568513,0.9474885844748858,144.0,2243.0
1337,2007.0,1125.0,0.7096774193548387,2.744949494949495,189.0,100.0,84.06642728904848,0.9878296146044625,114.0,2252.0
1338,2007.0,1126.0,0.25,-6.428571428571431,181.0,89.0,50.12798634812287,0.6351648351648351,322.0,1484.0
1339,2007.0,1127.0,0.4482758620689655,0.5673076923076934,216.0,59.0,64.14473684210526,0.7259615384615384,266.0,1905.0
1340,2007.0,1129.0,0.5333333333333333,2.2857142857142776,193.0,101.0,71.50197628458498,0.9478260869565217,124.0,2259.0
1341,2007.0,1130.0,0.6451612903225806,0.8568181818181699,179.0,179.0,78.75,1.0456621004566211,25.0,2314.0
1342,2007.0,1131.0,0.4,1.875,162.0,103.0,62.58620689655172,0.8070588235294117,209.0,1802.0
1343,2007.0,1132.0,0.3793103448275862,-2.2601010101010104,206.0,102.0,61.24401913875598,0.981042654028436,270.0,1915.0
1344,2007.0,1133.0,0.625,1.3333333333333428,257.0,71.0,80.2788844621514,1.4176136363636365,38.0,2380.0
1345,2007.0,1135.0,0.3793103448275862,-0.5530303030303045,209.0,75.0,62.293488824101075,0.7986577181208053,247.0,1759.0
1346,2007.0,1137.0,0.7096774193548387,2.050505050505052,196.0,47.0,81.81818181818183,0.9364035087719298,94.0,1965.0
1347,2007.0,1138.0,0.3870967741935484,-1.6052631578947398,237.0,79.0,59.64714714714715,0.7212837837837838,242.0,2109.0
1348,2007.0,1139.0,0.8064516129032258,4.569999999999993,155.0,58.0,93.4135166093929,1.332167832167832,22.0,2117.0
1349,2007.0,1140.0,0.75,1.7708333333333428,187.0,112.0,89.11149825783971,1.166281755196305,28.0,2475.0
1350,2007.0,1141.0,0.41935483870967744,-3.1965811965811923,233.0,79.0,63.17764804003336,0.5616942909760589,219.0,2035.0
1351,2007.0,1142.0,0.6071428571428571,-0.14705882352942012,184.0,92.0,78.40501792114696,1.103932584269663,169.0,2093.0
1352,2007.0,1143.0,0.48484848484848486,0.7261029411764639,151.0,63.0,68.93663510560816,1.161038961038961,85.0,2293.0
1353,2007.0,1144.0,0.41379310344827586,-1.0171568627450966,264.0,88.0,64.65384615384615,0.8816568047337278,262.0,2220.0
1354,2007.0,1145.0,0.3870967741935484,-0.8574561403508767,217.0,76.0,59.54146999325691,0.7984344422700587,263.0,2154.0
1355,2007.0,1146.0,0.23076923076923078,-0.88333333333334,129.0,134.0,51.85036202735318,0.6775,310.0,1646.0
1356,2007.0,1147.0,0.3225806451612903,-2.528571428571439,247.0,62.0,58.396946564885496,0.8697478991596639,289.0,2125.0
1357,2007.0,1148.0,0.6666666666666666,-0.09090909090909349,200.0,112.0,77.72963604852686,0.8869936034115139,138.0,2287.0
1358,2007.0,1149.0,0.15384615384615385,-3.2954545454545467,160.0,47.0,51.62721893491125,0.8111380145278451,330.0,1673.0
1359,2007.0,1150.0,0.4666666666666667,-0.7901785714285836,164.0,63.0,63.5424636572303,0.9633507853403142,141.0,2101.0
1360,2007.0,1151.0,0.4,-0.8055555555555571,154.0,50.0,61.63895486935868,0.7864476386036962,222.0,1965.0
1361,2007.0,1152.0,0.25925925925925924,-3.0035714285714192,222.0,84.0,55.14865844815083,0.8590078328981723,274.0,1889.0
1362,2007.0,1153.0,0.36666666666666664,-0.011961722488038617,230.0,58.0,58.24817518248175,0.9842931937172775,134.0,1937.0
1363,2007.0,1154.0,0.14814814814814814,-6.793478260869577,173.0,21.0,49.270664505672606,0.6982543640897756,306.0,1485.0
1364,2007.0,1155.0,0.6774193548387096,3.769047619047612,295.0,172.0,81.02880658436214,1.1183294663573087,55.0,2268.0
1365,2007.0,1156.0,0.25,-2.7380952380952266,190.0,100.0,52.144469525959366,0.8315217391304348,282.0,1729.0
1366,2007.0,1157.0,0.4230769230769231,0.12121212121212466,222.0,62.0,65.30698065601345,1.047244094488189,230.0,1875.0
1367,2007.0,1158.0,0.6666666666666666,0.25,210.0,127.0,79.2046396023198,0.9352226720647774,126.0,2290.0
1368,2007.0,1159.0,0.32142857142857145,-2.7280701754385888,164.0,68.0,54.3010752688172,0.6083916083916084,275.0,1570.0
1369,2007.0,1160.0,0.25925925925925924,-5.032142857142858,185.0,117.0,54.86265775798069,0.760593220338983,244.0,1867.0
1370,2007.0,1161.0,0.5357142857142857,0.06923076923075655,198.0,127.0,71.71532846715328,0.7718940936863544,150.0,2028.0
1371,2007.0,1162.0,0.5555555555555556,-1.3250000000000028,145.0,39.0,72.67620020429008,0.8992443324937027,217.0,1755.0
1372,2007.0,1163.0,0.5483870967741935,6.277310924369743,241.0,266.0,64.76301476301475,0.864516129032258,89.0,2181.0
1373,2007.0,1164.0,0.375,-5.483333333333334,207.0,67.0,56.25,0.6893424036281179,229.0,1972.0
1374,2007.0,1165.0,0.5555555555555556,0.2083333333333286,154.0,81.0,74.39537329127235,0.875,194.0,1776.0
1375,2007.0,1166.0,0.6875,2.8136363636363484,200.0,82.0,78.96786757546252,1.0437956204379562,24.0,2149.0
1376,2007.0,1168.0,0.6428571428571429,-0.4333333333333371,185.0,62.0,78.22847682119205,1.0993071593533488,167.0,2256.0
1377,2007.0,1169.0,0.41379310344827586,-1.0637254901960773,240.0,71.0,60.59602649006622,0.7375231053604436,227.0,2108.0
1378,2007.0,1170.0,0.2962962962962963,-3.4605263157894797,293.0,84.0,54.006734006734,0.8984375,298.0,1992.0
1379,2007.0,1171.0,0.3333333333333333,-4.5,176.0,92.0,55.20570948782536,0.8615819209039548,259.0,1591.0
1380,2007.0,1172.0,0.8709677419354839,1.0509259259259238,240.0,82.0,99.01185770750988,1.0572687224669604,37.0,2480.0
1381,2007.0,1173.0,0.6129032258064516,-1.824561403508767,145.0,90.0,74.0905057675244,0.8810068649885584,70.0,2075.0
1382,2007.0,1174.0,0.16129032258064516,-1.6999999999999886,169.0,75.0,50.37645448323066,0.835,292.0,1874.0
1383,2007.0,1175.0,0.625,-2.299999999999997,188.0,88.0,75.39761431411532,0.9432989690721649,109.0,1891.0
1384,2007.0,1176.0,0.13793103448275862,-3.7349999999999994,140.0,41.0,50.2400548696845,0.8018433179723502,331.0,1855.0
1385,2007.0,1177.0,0.5666666666666667,2.0656108597285083,185.0,140.0,72.1318493150685,1.1364902506963788,63.0,2003.0
1386,2007.0,1178.0,0.36666666666666664,-0.00717703349280896,171.0,69.0,61.559348332040344,1.0,189.0,1913.0
1387,2007.0,1179.0,0.5161290322580645,-1.2625000000000028,239.0,89.0,68.93700787401575,1.0973871733966747,117.0,2294.0
1388,2007.0,1180.0,0.7333333333333333,-0.08522727272727337,245.0,149.0,79.40251572327044,0.8669833729216152,36.0,1998.0
1389,2007.0,1181.0,0.6875,4.354545454545445,236.0,151.0,79.33333333333333,0.8577235772357723,16.0,2246.0
1390,2007.0,1182.0,0.3448275862068966,-3.336842105263159,217.0,102.0,62.088650100738754,1.073903002309469,198.0,2271.0
1391,2007.0,1183.0,0.3103448275862069,-2.0138888888888857,162.0,55.0,53.649068322981364,0.854679802955665,305.0,1768.0
1392,2007.0,1184.0,0.6333333333333333,-1.1746411483253638,230.0,75.0,80.37790697674419,1.058679706601467,127.0,1960.0
1393,2007.0,1185.0,0.40625,-3.3400809716599156,220.0,59.0,62.796934865900376,0.656140350877193,211.0,2039.0
1394,2007.0,1186.0,0.46153846153846156,0.2380952380952408,179.0,73.0,69.92512479201332,1.1428571428571428,184.0,2162.0
1395,2007.0,1187.0,0.1111111111111111,-2.395833333333343,162.0,65.0,48.08845577211394,0.8210526315789474,313.0,1563.0
1396,2007.0,1189.0,0.17857142857142858,-3.1173913043478336,166.0,73.0,50.79250720461095,0.7382716049382716,285.0,1714.0
1397,2007.0,1190.0,0.7096774193548387,-1.507575757575765,305.0,140.0,82.92461398728429,0.9366602687140115,121.0,2266.0
1398,2007.0,1191.0,0.45161290322580644,1.67647058823529,148.0,79.0,67.74461028192371,1.0856423173803527,149.0,2131.0
1399,2007.0,1192.0,0.4482758620689655,-2.3245192307692264,179.0,94.0,62.43542435424354,0.9538461538461539,243.0,2107.0
1400,2007.0,1193.0,0.40625,-0.8906882591093108,223.0,99.0,60.18010963194988,0.8665254237288136,182.0,1996.0
1401,2007.0,1194.0,0.5,-4.3999999999999915,197.0,55.0,70.42755344418052,0.9868995633187773,179.0,2227.0
1402,2007.0,1196.0,0.8529411764705882,7.186206896551724,241.0,164.0,98.37983798379838,1.1260504201680672,10.0,2697.0
1403,2007.0,1197.0,0.5806451612903226,-3.448717948717942,206.0,53.0,71.13223854796888,0.7647058823529411,172.0,2138.0
1404,2007.0,1198.0,0.37037037037037035,-4.461764705882359,179.0,69.0,60.75085324232082,0.7469879518072289,269.0,1758.0
1405,2007.0,1199.0,0.625,2.0749999999999886,249.0,106.0,77.06310679611651,0.8565217391304348,49.0,2372.0
1406,2007.0,1200.0,0.6,-0.6944444444444429,220.0,123.0,72.78719397363466,0.9578454332552693,90.0,1964.0
1407,2007.0,1201.0,0.7096774193548387,0.8914141414141312,179.0,202.0,81.46950092421442,1.0673076923076923,78.0,2205.0
1408,2007.0,1202.0,0.4482758620689655,-1.1225961538461462,188.0,63.0,65.40032679738562,0.9463869463869464,225.0,1956.0
1409,2007.0,1203.0,0.7419354838709677,0.1875,289.0,137.0,81.58614402917046,1.0754716981132075,76.0,2203.0
1410,2007.0,1204.0,0.4482758620689655,0.3245192307692264,200.0,94.0,64.49680511182109,0.8046218487394958,232.0,1954.0
1411,2007.0,1205.0,0.27586206896551724,-2.7113095238095184,210.0,83.0,56.906686260102866,0.8304721030042919,235.0,1832.0
1412,2007.0,1206.0,0.5454545454545454,3.12777777777778,195.0,85.0,71.58447857720292,1.14320987654321,119.0,2090.0
1413,2007.0,1207.0,0.8125,3.801282051282058,167.0,161.0,93.79639448568399,1.0431818181818182,12.0,2191.0
1414,2007.0,1208.0,0.5666666666666667,4.31674208144797,264.0,137.0,73.34360554699538,0.9340425531914893,65.0,2232.0
1415,2007.0,1209.0,0.3548387096774194,-3.902272727272731,177.0,98.0,60.73667711598746,0.6904276985743381,238.0,1993.0
1416,2007.0,1210.0,0.6451612903225806,5.3999999999999915,310.0,110.0,79.76284584980236,0.975609756097561,50.0,2452.0
1417,2007.0,1211.0,0.696969696969697,3.934782608695656,206.0,118.0,84.47281713344317,1.0323974082073435,30.0,2611.0
1418,2007.0,1212.0,0.4166666666666667,-4.450000000000003,141.0,72.0,57.80209324452902,0.6240786240786241,268.0,1532.0
1419,2007.0,1214.0,0.4838709677419355,-0.16250000000000853,285.0,101.0,64.43298969072166,0.5745682888540031,213.0,2113.0
1420,2007.0,1216.0,0.41935483870967744,-1.9700854700854649,263.0,38.0,60.50753370340999,0.8946015424164524,241.0,1925.0
1421,2007.0,1217.0,0.42857142857142855,-3.7083333333333144,192.0,81.0,62.06336311941511,0.7013274336283186,193.0,2025.0
1422,2007.0,1218.0,0.5806451612903226,4.228632478632477,201.0,154.0,70.71823204419888,0.9981481481481481,95.0,2245.0
1423,2007.0,1219.0,0.6428571428571429,-0.13888888888889994,180.0,89.0,76.08303249097473,1.0138888888888888,177.0,2056.0
1424,2007.0,1220.0,0.7,0.2777777777777857,178.0,70.0,82.41182078169686,1.0143266475644699,73.0,2193.0
1425,2007.0,1221.0,0.7575757575757576,1.6924999999999955,315.0,123.0,83.74233128834356,0.9041916167664671,61.0,2120.0
1426,2007.0,1222.0,0.5454545454545454,1.5777777777777828,276.0,108.0,69.13841807909604,0.9869451697127938,93.0,2415.0
1427,2007.0,1224.0,0.2903225806451613,-3.755050505050491,161.0,69.0,58.832224685883226,0.7455268389662028,325.0,2009.0
1428,2007.0,1225.0,0.12903225806451613,-5.8101851851851904,149.0,94.0,49.336283185840706,0.6812227074235808,307.0,1907.0
1429,2007.0,1226.0,0.41379310344827586,1.610294117647058,177.0,83.0,63.048780487804876,0.8428927680798005,178.0,1937.0
1430,2007.0,1227.0,0.41935483870967744,0.1730769230769198,200.0,160.0,61.73541963015647,1.1048387096774193,135.0,2149.0
1431,2007.0,1228.0,0.6764705882352942,2.9446640316205617,202.0,98.0,78.28193832599119,1.0127659574468084,21.0,2193.0
1432,2007.0,1229.0,0.4666666666666667,1.8973214285714306,201.0,100.0,69.08171861836563,0.9649122807017544,153.0,1983.0
1433,2007.0,1231.0,0.6666666666666666,5.0,199.0,134.0,81.16760828625236,1.0808625336927224,52.0,2127.0
1434,2007.0,1232.0,0.4,-2.6111111111111143,154.0,41.0,60.68085106382979,0.8241469816272966,137.0,1842.0
1435,2007.0,1233.0,0.06666666666666667,-2.7857142857142847,180.0,143.0,45.78706727629,0.5746268656716418,326.0,1758.0
1436,2007.0,1234.0,0.5483870967741935,1.4453781512605133,211.0,102.0,70.2350965575147,1.0815347721822541,99.0,2121.0
1437,2007.0,1235.0,0.4666666666666667,-2.049107142857146,131.0,102.0,61.93969030154849,0.767337807606264,128.0,1882.0
1438,2007.0,1236.0,0.34615384615384615,-2.8627450980392126,171.0,79.0,61.65780141843972,0.9569620253164557,224.0,1698.0
1439,2007.0,1237.0,0.4642857142857143,0.5461538461538424,164.0,68.0,63.991228070175445,0.8438356164383561,214.0,1899.0
1440,2007.0,1238.0,0.6060606060606061,-3.7288461538461632,270.0,103.0,69.83282674772036,0.8762278978388998,162.0,2344.0
1441,2007.0,1239.0,0.48148148148148145,-3.151098901098891,227.0,84.0,65.64080944350759,0.8396436525612472,183.0,1959.0
1442,2007.0,1240.0,0.2857142857142857,-2.299999999999997,195.0,80.0,56.766917293233085,0.9625935162094763,309.0,1846.0
1443,2007.0,1241.0,0.23333333333333334,-3.4440993788819867,181.0,63.0,55.6208670095518,0.8285714285714286,302.0,1919.0
1444,2007.0,1242.0,0.8823529411764706,7.483333333333334,303.0,227.0,97.01691896705253,1.1974789915966386,9.0,2667.0
1445,2007.0,1243.0,0.6666666666666666,1.045454545454561,191.0,124.0,75.99323753169907,1.1206140350877194,68.0,2343.0
1446,2007.0,1244.0,0.4,-0.1666666666666714,296.0,97.0,56.35245901639344,0.9804878048780488,281.0,2038.0
1447,2007.0,1245.0,0.6451612903225806,2.4272727272727366,247.0,103.0,75.30224525043178,1.0423529411764705,104.0,2125.0
1448,2007.0,1246.0,0.65625,2.893939393939405,191.0,154.0,80.84745762711864,1.0808510638297872,8.0,2353.0
1449,2007.0,1247.0,0.3333333333333333,0.8249999999999886,190.0,60.0,60.28995756718529,0.893305439330544,257.0,2150.0
1450,2007.0,1248.0,0.25,-4.833333333333329,200.0,71.0,58.12289562289562,0.7556935817805382,308.0,1777.0
1451,2007.0,1249.0,0.43333333333333335,-1.9592760180995583,166.0,85.0,64.73448017950636,0.9901380670611439,206.0,2184.0
1452,2007.0,1250.0,0.3448275862068966,-1.2842105263157961,164.0,78.0,57.40432612312812,0.7685185185185185,234.0,1802.0
1453,2007.0,1251.0,0.39285714285714285,0.6470588235294201,180.0,79.0,62.49081557678178,0.9232558139534883,254.0,2067.0
1454,2007.0,1252.0,0.5517241379310345,1.3413461538461604,199.0,71.0,69.70509383378017,1.119186046511628,207.0,1951.0
1455,2007.0,1253.0,0.7666666666666667,-0.6428571428571388,223.0,81.0,86.00352112676056,1.0436893203883495,83.0,2416.0
1456,2007.0,1254.0,0.32142857142857145,-2.55263157894737,157.0,50.0,55.526116578349736,0.7315270935960592,316.0,1901.0
1457,2007.0,1255.0,0.2413793103448276,-5.84415584415585,212.0,115.0,50.90277777777777,0.7864693446088795,304.0,1853.0
1458,2007.0,1256.0,0.3333333333333333,-1.3499999999999943,210.0,97.0,54.97275204359673,0.8217592592592593,208.0,1922.0
1459,2007.0,1257.0,0.7096774193548387,3.6111111111111143,231.0,129.0,80.43478260869566,1.1604010025062657,23.0,2210.0
1460,2007.0,1258.0,0.3793103448275862,-5.12626262626263,201.0,53.0,55.04754937820044,0.8991596638655462,156.0,1878.0
1461,2007.0,1259.0,0.5806451612903226,0.8119658119658055,196.0,105.0,75.14944491887276,0.9931972789115646,203.0,2213.0
1462,2007.0,1260.0,0.6333333333333333,0.9712918660287073,145.0,102.0,72.52747252747253,0.8582089552238806,96.0,2065.0
1463,2007.0,1261.0,0.53125,4.51372549019608,218.0,155.0,67.55521706016756,0.9845132743362832,71.0,2177.0
1464,2007.0,1263.0,0.35714285714285715,-2.00555555555556,210.0,88.0,57.377049180327866,0.8689839572192514,279.0,1789.0
